"","ensemble","oxygen","time","siteID","forecast"
"518",74,8.52431870590767,2021-03-07,"BARC",1
"519",75,8.51493200911639,2021-03-01,"BARC",1
"520",75,8.6152971445791,2021-03-02,"BARC",1
"521",75,8.81472065719642,2021-03-03,"BARC",1
"522",75,8.76373705904945,2021-03-04,"BARC",1
"523",75,8.84443031992331,2021-03-05,"BARC",1
"524",75,8.85257349713673,2021-03-06,"BARC",1
"525",75,8.7722100890921,2021-03-07,"BARC",1
"526",76,8.49930679432508,2021-03-01,"BARC",1
"527",76,7.61358049801729,2021-03-02,"BARC",1
"528",76,7.77792635065748,2021-03-03,"BARC",1
"529",76,7.98604028265751,2021-03-04,"BARC",1
"530",76,7.57352224694205,2021-03-05,"BARC",1
"531",76,7.57443049442091,2021-03-06,"BARC",1
"532",76,7.66856723967597,2021-03-07,"BARC",1
"533",77,8.52058685045054,2021-03-01,"BARC",1
"534",77,8.305368687478,2021-03-02,"BARC",1
"535",77,8.18182578239201,2021-03-03,"BARC",1
"536",77,8.43515937352262,2021-03-04,"BARC",1
"537",77,8.50086388637099,2021-03-05,"BARC",1
"538",77,8.74092456554585,2021-03-06,"BARC",1
"539",77,8.68020717210561,2021-03-07,"BARC",1
"540",78,8.51814232672286,2021-03-01,"BARC",1
"541",78,8.58470448497271,2021-03-02,"BARC",1
"542",78,8.74812093786523,2021-03-03,"BARC",1
"543",78,8.84520083841412,2021-03-04,"BARC",1
"544",78,8.75421342410673,2021-03-05,"BARC",1
"545",78,9.03308142485944,2021-03-06,"BARC",1
"546",78,8.38500793318685,2021-03-07,"BARC",1
"547",79,8.528922908823,2021-03-01,"BARC",1
"548",79,8.53144194173525,2021-03-02,"BARC",1
"549",79,8.5831661052516,2021-03-03,"BARC",1
"550",79,8.44239823095223,2021-03-04,"BARC",1
"551",79,8.29254211504018,2021-03-05,"BARC",1
"552",79,8.3620301111195,2021-03-06,"BARC",1
"553",79,8.44016625142131,2021-03-07,"BARC",1
"554",80,8.53160712810809,2021-03-01,"BARC",1
"555",80,8.49469395428426,2021-03-02,"BARC",1
"556",80,9.22992187739803,2021-03-03,"BARC",1
"557",80,9.35804027245627,2021-03-04,"BARC",1
"558",80,9.38760508214247,2021-03-05,"BARC",1
"559",80,9.29182178044773,2021-03-06,"BARC",1
"560",80,9.41816302102559,2021-03-07,"BARC",1
"561",81,8.50959565526081,2021-03-01,"BARC",1
"562",81,8.56580253658203,2021-03-02,"BARC",1
"563",81,8.48520517335871,2021-03-03,"BARC",1
"564",81,9.05054649952463,2021-03-04,"BARC",1
"565",81,8.90932281772694,2021-03-05,"BARC",1
"566",81,8.88413721269399,2021-03-06,"BARC",1
"567",81,8.85097429533083,2021-03-07,"BARC",1
"568",82,8.5267796725577,2021-03-01,"BARC",1
"569",82,8.68017016224288,2021-03-02,"BARC",1
"570",82,9.00870164429547,2021-03-03,"BARC",1
"571",82,9.11283190037173,2021-03-04,"BARC",1
"572",82,9.3618426041301,2021-03-05,"BARC",1
"573",82,9.38999810258535,2021-03-06,"BARC",1
"574",82,9.32679317838726,2021-03-07,"BARC",1
"575",83,8.52648089500899,2021-03-01,"BARC",1
"576",83,8.43347574780181,2021-03-02,"BARC",1
"577",83,8.31893872023607,2021-03-03,"BARC",1
"578",83,8.40049743858824,2021-03-04,"BARC",1
"579",83,8.64295224101866,2021-03-05,"BARC",1
"580",83,8.7422288357103,2021-03-06,"BARC",1
"581",83,8.70157642651803,2021-03-07,"BARC",1
"582",84,8.53041088640039,2021-03-01,"BARC",1
"583",84,7.96496881427292,2021-03-02,"BARC",1
"584",84,8.18064436584578,2021-03-03,"BARC",1
"585",84,8.08701863446646,2021-03-04,"BARC",1
"586",84,8.19584666281246,2021-03-05,"BARC",1
"587",84,8.21073609552377,2021-03-06,"BARC",1
"588",84,8.55635936751994,2021-03-07,"BARC",1
"589",85,8.51972696024103,2021-03-01,"BARC",1
"590",85,8.25258375975293,2021-03-02,"BARC",1
"591",85,8.37582405634536,2021-03-03,"BARC",1
"592",85,8.38677359129202,2021-03-04,"BARC",1
"593",85,8.64106136431223,2021-03-05,"BARC",1
"594",85,8.48198836502753,2021-03-06,"BARC",1
"595",85,7.84380231324082,2021-03-07,"BARC",1
"596",86,8.52576990710494,2021-03-01,"BARC",1
"597",86,8.34418312592739,2021-03-02,"BARC",1
"598",86,8.55160462925712,2021-03-03,"BARC",1
"599",86,8.88132752921496,2021-03-04,"BARC",1
"600",86,8.86617999951232,2021-03-05,"BARC",1
"601",86,8.21212295113857,2021-03-06,"BARC",1
"602",86,8.2488346049417,2021-03-07,"BARC",1
"603",87,8.52882837406691,2021-03-01,"BARC",1
"604",87,8.50452026506114,2021-03-02,"BARC",1
"605",87,8.7248323646139,2021-03-03,"BARC",1
"606",87,8.96542340020726,2021-03-04,"BARC",1
"607",87,8.97342650970435,2021-03-05,"BARC",1
"608",87,8.61212200038358,2021-03-06,"BARC",1
"609",87,8.8753572760719,2021-03-07,"BARC",1
"610",88,8.51066272496206,2021-03-01,"BARC",1
"611",88,8.21404269212233,2021-03-02,"BARC",1
"612",88,8.32337931866679,2021-03-03,"BARC",1
"613",88,8.14263429401042,2021-03-04,"BARC",1
"614",88,7.76440487304248,2021-03-05,"BARC",1
"615",88,7.83881146533945,2021-03-06,"BARC",1
"616",88,8.02468556125846,2021-03-07,"BARC",1
"617",89,8.51479545517045,2021-03-01,"BARC",1
"618",89,8.26049571317724,2021-03-02,"BARC",1
"619",89,8.01369181144206,2021-03-03,"BARC",1
"620",89,7.90126057310692,2021-03-04,"BARC",1
"621",89,7.83856771979867,2021-03-05,"BARC",1
"622",89,8.00009258931078,2021-03-06,"BARC",1
"623",89,7.77799861146508,2021-03-07,"BARC",1
"624",90,8.48009494941343,2021-03-01,"BARC",1
"625",90,8.43605114462173,2021-03-02,"BARC",1
"626",90,8.10249497796777,2021-03-03,"BARC",1
"627",90,8.32475238454673,2021-03-04,"BARC",1
"628",90,8.36366135275152,2021-03-05,"BARC",1
"629",90,8.52290857131495,2021-03-06,"BARC",1
"630",90,8.81627831968251,2021-03-07,"BARC",1
"631",91,8.49875814714481,2021-03-01,"BARC",1
"632",91,8.30734505023045,2021-03-02,"BARC",1
"633",91,8.04671149066107,2021-03-03,"BARC",1
"634",91,8.18997549052876,2021-03-04,"BARC",1
"635",91,8.17554637065335,2021-03-05,"BARC",1
"636",91,7.83096663590241,2021-03-06,"BARC",1
"637",91,7.89816831220387,2021-03-07,"BARC",1
"638",92,8.52381718651117,2021-03-01,"BARC",1
"639",92,8.20166673856608,2021-03-02,"BARC",1
"640",92,8.15794704009341,2021-03-03,"BARC",1
"641",92,7.84388056094516,2021-03-04,"BARC",1
"642",92,8.1111233732978,2021-03-05,"BARC",1
"643",92,7.44368386827411,2021-03-06,"BARC",1
"644",92,7.4776978640766,2021-03-07,"BARC",1
"645",93,8.51742472210244,2021-03-01,"BARC",1
"646",93,8.61605136304456,2021-03-02,"BARC",1
"647",93,8.66129958523608,2021-03-03,"BARC",1
"648",93,8.27211033712459,2021-03-04,"BARC",1
"649",93,8.18138181905998,2021-03-05,"BARC",1
"650",93,8.38187038618091,2021-03-06,"BARC",1
"651",93,8.63045349512861,2021-03-07,"BARC",1
"652",94,8.51618311387665,2021-03-01,"BARC",1
"653",94,8.64395549076338,2021-03-02,"BARC",1
"654",94,8.42949015041687,2021-03-03,"BARC",1
"655",94,8.28372371592369,2021-03-04,"BARC",1
"656",94,8.28411377365537,2021-03-05,"BARC",1
"657",94,7.96898106369576,2021-03-06,"BARC",1
"658",94,8.30777598571423,2021-03-07,"BARC",1
"659",95,8.52531717363582,2021-03-01,"BARC",1
"660",95,8.88309351934823,2021-03-02,"BARC",1
"661",95,8.18338425162101,2021-03-03,"BARC",1
"662",95,8.48637310351955,2021-03-04,"BARC",1
"663",95,8.65857754525929,2021-03-05,"BARC",1
"664",95,8.92331296838312,2021-03-06,"BARC",1
"665",95,9.03470002528566,2021-03-07,"BARC",1
"666",96,8.51698718333703,2021-03-01,"BARC",1
"667",96,8.07979106110936,2021-03-02,"BARC",1
"668",96,8.36834020122354,2021-03-03,"BARC",1
"669",96,8.11531591927248,2021-03-04,"BARC",1
"670",96,8.73917528664262,2021-03-05,"BARC",1
"671",96,8.66391582145791,2021-03-06,"BARC",1
"672",96,8.36639658416065,2021-03-07,"BARC",1
"673",97,8.51708657572462,2021-03-01,"BARC",1
"674",97,8.32127593171402,2021-03-02,"BARC",1
"675",97,7.95816044276547,2021-03-03,"BARC",1
"676",97,7.82638226645261,2021-03-04,"BARC",1
"677",97,7.39403138820453,2021-03-05,"BARC",1
"678",97,7.44175958703983,2021-03-06,"BARC",1
"679",97,7.6228298458502,2021-03-07,"BARC",1
"680",98,8.51607397801087,2021-03-01,"BARC",1
"681",98,8.34906837769452,2021-03-02,"BARC",1
"682",98,8.06009970474972,2021-03-03,"BARC",1
"683",98,8.36041436873139,2021-03-04,"BARC",1
"684",98,8.30098331163813,2021-03-05,"BARC",1
"685",98,8.14106870259833,2021-03-06,"BARC",1
"686",98,7.51396068207523,2021-03-07,"BARC",1
"687",99,8.5340593765098,2021-03-01,"BARC",1
"688",99,8.45321264235617,2021-03-02,"BARC",1
"689",99,8.5740285823089,2021-03-03,"BARC",1
"690",99,8.78672046690101,2021-03-04,"BARC",1
"691",99,8.59523943387412,2021-03-05,"BARC",1
"692",99,9.05340487325493,2021-03-06,"BARC",1
"693",99,8.64571799758039,2021-03-07,"BARC",1
"694",100,8.50723313777891,2021-03-01,"BARC",1
"695",100,8.46281327063019,2021-03-02,"BARC",1
"696",100,8.01390063857736,2021-03-03,"BARC",1
"697",100,8.06981810817635,2021-03-04,"BARC",1
"698",100,8.19478917472529,2021-03-05,"BARC",1
"699",100,7.88220812420502,2021-03-06,"BARC",1
"700",100,7.97705595089129,2021-03-07,"BARC",1
"701",101,8.51342102242077,2021-03-01,"BARC",1
"702",101,8.66010799314705,2021-03-02,"BARC",1
"703",101,8.7270004370178,2021-03-03,"BARC",1
"704",101,9.26285658639715,2021-03-04,"BARC",1
"705",101,8.86423183428335,2021-03-05,"BARC",1
"706",101,9.00406487231994,2021-03-06,"BARC",1
"707",101,8.81761624819779,2021-03-07,"BARC",1
"708",102,8.51100588038733,2021-03-01,"BARC",1
"709",102,8.81826576434081,2021-03-02,"BARC",1
"710",102,8.56462591548059,2021-03-03,"BARC",1
"711",102,8.35613125581481,2021-03-04,"BARC",1
"712",102,8.61893890529631,2021-03-05,"BARC",1
"713",102,8.4757065585495,2021-03-06,"BARC",1
"714",102,8.82052264358901,2021-03-07,"BARC",1
"715",103,8.52370415926846,2021-03-01,"BARC",1
"716",103,8.58286205181356,2021-03-02,"BARC",1
"717",103,8.28140502100422,2021-03-03,"BARC",1
"718",103,8.8125095147443,2021-03-04,"BARC",1
"719",103,8.6500765088578,2021-03-05,"BARC",1
"720",103,8.41590364428319,2021-03-06,"BARC",1
"721",103,8.44037707671047,2021-03-07,"BARC",1
"722",104,8.52450978620408,2021-03-01,"BARC",1
"723",104,8.39738915315666,2021-03-02,"BARC",1
"724",104,8.39560240183701,2021-03-03,"BARC",1
"725",104,8.58103272906327,2021-03-04,"BARC",1
"726",104,8.7669624004029,2021-03-05,"BARC",1
"727",104,8.63268403184687,2021-03-06,"BARC",1
"728",104,8.46686116002704,2021-03-07,"BARC",1
"729",105,8.51000884134201,2021-03-01,"BARC",1
"730",105,8.94491639614098,2021-03-02,"BARC",1
"731",105,8.84878333067597,2021-03-03,"BARC",1
"732",105,8.78454440206224,2021-03-04,"BARC",1
"733",105,8.97360041446827,2021-03-05,"BARC",1
"734",105,9.27577319229703,2021-03-06,"BARC",1
"735",105,9.05348156742479,2021-03-07,"BARC",1
"736",106,8.53601529451788,2021-03-01,"BARC",1
"737",106,8.82051001668053,2021-03-02,"BARC",1
"738",106,8.79871973432093,2021-03-03,"BARC",1
"739",106,8.82288081451214,2021-03-04,"BARC",1
"740",106,8.91061537359318,2021-03-05,"BARC",1
"741",106,8.99859743816034,2021-03-06,"BARC",1
"742",106,8.8538836244725,2021-03-07,"BARC",1
"743",107,8.51493977121572,2021-03-01,"BARC",1
"744",107,8.43273678642507,2021-03-02,"BARC",1
"745",107,8.53844453724813,2021-03-03,"BARC",1
"746",107,8.44745121086629,2021-03-04,"BARC",1
"747",107,8.6488590257505,2021-03-05,"BARC",1
"748",107,8.71327707129029,2021-03-06,"BARC",1
"749",107,8.56391065186281,2021-03-07,"BARC",1
"750",108,8.52937733388135,2021-03-01,"BARC",1
"751",108,8.71609656369294,2021-03-02,"BARC",1
"752",108,8.79439110716293,2021-03-03,"BARC",1
"753",108,8.47123974713732,2021-03-04,"BARC",1
"754",108,8.09953605463092,2021-03-05,"BARC",1
"755",108,7.74794460529801,2021-03-06,"BARC",1
"756",108,8.18697403349649,2021-03-07,"BARC",1
"757",109,8.5242704369725,2021-03-01,"BARC",1
"758",109,8.6658988450394,2021-03-02,"BARC",1
"759",109,8.28306627840269,2021-03-03,"BARC",1
"760",109,8.60089495511535,2021-03-04,"BARC",1
"761",109,8.37585256212688,2021-03-05,"BARC",1
"762",109,8.37071187603336,2021-03-06,"BARC",1
"763",109,8.12952194939658,2021-03-07,"BARC",1
"764",110,8.51627457302927,2021-03-01,"BARC",1
"765",110,8.38726479046196,2021-03-02,"BARC",1
"766",110,8.174926316282,2021-03-03,"BARC",1
"767",110,8.06746835495008,2021-03-04,"BARC",1
"768",110,7.92828497118037,2021-03-05,"BARC",1
"769",110,7.69986142654566,2021-03-06,"BARC",1
"770",110,7.95828536932458,2021-03-07,"BARC",1
"771",111,8.52642212812165,2021-03-01,"BARC",1
"772",111,8.28434088146909,2021-03-02,"BARC",1
"773",111,8.1901750034653,2021-03-03,"BARC",1
"774",111,8.09519797586348,2021-03-04,"BARC",1
"775",111,8.46807920024116,2021-03-05,"BARC",1
"776",111,8.83812904067997,2021-03-06,"BARC",1
"777",111,8.24039314042325,2021-03-07,"BARC",1
"778",112,8.52447033304213,2021-03-01,"BARC",1
"779",112,8.40560201360812,2021-03-02,"BARC",1
"780",112,8.38494909536779,2021-03-03,"BARC",1
"781",112,8.11418096560293,2021-03-04,"BARC",1
"782",112,8.13533126729417,2021-03-05,"BARC",1
"783",112,8.19169693787758,2021-03-06,"BARC",1
"784",112,7.91369495304259,2021-03-07,"BARC",1
"785",113,8.53053131669927,2021-03-01,"BARC",1
"786",113,8.54804351049097,2021-03-02,"BARC",1
"787",113,8.82572990115237,2021-03-03,"BARC",1
"788",113,8.83547844168677,2021-03-04,"BARC",1
"789",113,9.14553205940985,2021-03-05,"BARC",1
"790",113,9.11570253426522,2021-03-06,"BARC",1
"791",113,9.01811774028467,2021-03-07,"BARC",1
"792",114,8.52583338530388,2021-03-01,"BARC",1
"793",114,8.78370511328649,2021-03-02,"BARC",1
"794",114,8.86707607541083,2021-03-03,"BARC",1
"795",114,8.8639784068066,2021-03-04,"BARC",1
"796",114,8.75841239896454,2021-03-05,"BARC",1
"797",114,8.67550035373629,2021-03-06,"BARC",1
"798",114,8.45435662816161,2021-03-07,"BARC",1
"799",115,8.50559340834963,2021-03-01,"BARC",1
"800",115,8.65404761401582,2021-03-02,"BARC",1
"801",115,9.02386264020829,2021-03-03,"BARC",1
"802",115,8.6169848038505,2021-03-04,"BARC",1
"803",115,8.58437658436559,2021-03-05,"BARC",1
"804",115,8.68782037647406,2021-03-06,"BARC",1
"805",115,8.71156542114806,2021-03-07,"BARC",1
"806",116,8.52915739959666,2021-03-01,"BARC",1
"807",116,8.3412613338779,2021-03-02,"BARC",1
"808",116,8.17474725010033,2021-03-03,"BARC",1
"809",116,8.3056767065935,2021-03-04,"BARC",1
"810",116,8.36279717242014,2021-03-05,"BARC",1
"811",116,8.56658409993393,2021-03-06,"BARC",1
"812",116,8.54522628079998,2021-03-07,"BARC",1
"813",117,8.51798027374373,2021-03-01,"BARC",1
"814",117,9.06237126930147,2021-03-02,"BARC",1
"815",117,9.561999114996,2021-03-03,"BARC",1
"816",117,9.85784235918139,2021-03-04,"BARC",1
"817",117,9.63319711421543,2021-03-05,"BARC",1
"818",117,9.30139034263534,2021-03-06,"BARC",1
"819",117,9.13286337624126,2021-03-07,"BARC",1
"820",118,8.52347177486426,2021-03-01,"BARC",1
"821",118,8.59841594657355,2021-03-02,"BARC",1
"822",118,8.463746321265,2021-03-03,"BARC",1
"823",118,8.26077558878609,2021-03-04,"BARC",1
"824",118,8.492256966637,2021-03-05,"BARC",1
"825",118,8.45179579955104,2021-03-06,"BARC",1
"826",118,8.69894801626384,2021-03-07,"BARC",1
"827",119,8.51518116040686,2021-03-01,"BARC",1
"828",119,8.74156629139106,2021-03-02,"BARC",1
"829",119,8.64089308628808,2021-03-03,"BARC",1
"830",119,9.01624153340892,2021-03-04,"BARC",1
"831",119,9.12854145826158,2021-03-05,"BARC",1
"832",119,9.56887515858546,2021-03-06,"BARC",1
"833",119,9.67038282885513,2021-03-07,"BARC",1
"834",120,8.52862091754104,2021-03-01,"BARC",1
"835",120,8.6699687548958,2021-03-02,"BARC",1
"836",120,8.46103147698257,2021-03-03,"BARC",1
"837",120,8.54421980907304,2021-03-04,"BARC",1
"838",120,8.25893967244798,2021-03-05,"BARC",1
"839",120,8.44684879632755,2021-03-06,"BARC",1
"840",120,8.24756523905532,2021-03-07,"BARC",1
"841",121,8.52902771355039,2021-03-01,"BARC",1
"842",121,8.03656301323495,2021-03-02,"BARC",1
"843",121,7.5696867639264,2021-03-03,"BARC",1
"844",121,7.92946889721896,2021-03-04,"BARC",1
"845",121,7.57219800584687,2021-03-05,"BARC",1
"846",121,7.17551237907154,2021-03-06,"BARC",1
"847",121,7.06322847969606,2021-03-07,"BARC",1
"848",122,8.53363749215292,2021-03-01,"BARC",1
"849",122,8.46378700221984,2021-03-02,"BARC",1
"850",122,8.31269245311924,2021-03-03,"BARC",1
"851",122,8.68027134198902,2021-03-04,"BARC",1
"852",122,8.45191739521798,2021-03-05,"BARC",1
"853",122,8.20459116229865,2021-03-06,"BARC",1
"854",122,8.25645259547843,2021-03-07,"BARC",1
"855",123,8.53442142548471,2021-03-01,"BARC",1
"856",123,8.31459485301348,2021-03-02,"BARC",1
"857",123,8.21206960856218,2021-03-03,"BARC",1
"858",123,8.45261419135712,2021-03-04,"BARC",1
"859",123,8.34426813868723,2021-03-05,"BARC",1
"860",123,8.21801728611073,2021-03-06,"BARC",1
"861",123,8.18470915516931,2021-03-07,"BARC",1
"862",124,8.52899733270834,2021-03-01,"BARC",1
"863",124,8.79834650011219,2021-03-02,"BARC",1
"864",124,8.12192687557543,2021-03-03,"BARC",1
"865",124,8.43721019561278,2021-03-04,"BARC",1
"866",124,7.91890682223066,2021-03-05,"BARC",1
"867",124,7.87914687906202,2021-03-06,"BARC",1
"868",124,8.0920325521868,2021-03-07,"BARC",1
"869",125,8.52723427448902,2021-03-01,"BARC",1
"870",125,8.64832427284362,2021-03-02,"BARC",1
"871",125,8.85326666496984,2021-03-03,"BARC",1
"872",125,9.0511371222873,2021-03-04,"BARC",1
"873",125,8.87320890022698,2021-03-05,"BARC",1
"874",125,8.76871792192076,2021-03-06,"BARC",1
"875",125,8.68213930482056,2021-03-07,"BARC",1
"876",126,8.53201665201805,2021-03-01,"BARC",1
"877",126,8.49836827816264,2021-03-02,"BARC",1
"878",126,8.72839439082719,2021-03-03,"BARC",1
"879",126,8.65343054052908,2021-03-04,"BARC",1
"880",126,8.66829131115083,2021-03-05,"BARC",1
"881",126,8.49892013950486,2021-03-06,"BARC",1
"882",126,8.33911400568381,2021-03-07,"BARC",1
"883",127,8.52899389348138,2021-03-01,"BARC",1
"884",127,8.22366898314264,2021-03-02,"BARC",1
"885",127,7.98221486867669,2021-03-03,"BARC",1
"886",127,8.49798810775959,2021-03-04,"BARC",1
"887",127,8.74009660746833,2021-03-05,"BARC",1
"888",127,8.4341415851286,2021-03-06,"BARC",1
"889",127,8.08422155085755,2021-03-07,"BARC",1
"890",128,8.51953435381653,2021-03-01,"BARC",1
"891",128,8.1225986703331,2021-03-02,"BARC",1
"892",128,8.12753120500172,2021-03-03,"BARC",1
"893",128,7.70639476589447,2021-03-04,"BARC",1
"894",128,7.13525166582609,2021-03-05,"BARC",1
"895",128,7.07768847820047,2021-03-06,"BARC",1
"896",128,7.68140863686996,2021-03-07,"BARC",1
"897",129,8.52978830486132,2021-03-01,"BARC",1
"898",129,8.41338275703186,2021-03-02,"BARC",1
"899",129,8.16978374617448,2021-03-03,"BARC",1
"900",129,7.91648118385864,2021-03-04,"BARC",1
"901",129,8.24082978405603,2021-03-05,"BARC",1
"902",129,8.57906527037931,2021-03-06,"BARC",1
"903",129,8.71671721765002,2021-03-07,"BARC",1
"904",130,8.51298210032433,2021-03-01,"BARC",1
"905",130,8.70771208647779,2021-03-02,"BARC",1
"906",130,8.71565608208084,2021-03-03,"BARC",1
"907",130,8.90424767393838,2021-03-04,"BARC",1
"908",130,8.88979860886866,2021-03-05,"BARC",1
"909",130,9.1436163668519,2021-03-06,"BARC",1
"910",130,9.32093288967142,2021-03-07,"BARC",1
"911",131,8.53293310133375,2021-03-01,"BARC",1
"912",131,8.35260488556998,2021-03-02,"BARC",1
"913",131,8.20715323684033,2021-03-03,"BARC",1
"914",131,8.04707837926603,2021-03-04,"BARC",1
"915",131,8.22603821367498,2021-03-05,"BARC",1
"916",131,8.77344512750335,2021-03-06,"BARC",1
"917",131,8.82502747949026,2021-03-07,"BARC",1
"918",132,8.51623530511269,2021-03-01,"BARC",1
"919",132,8.48804618789165,2021-03-02,"BARC",1
"920",132,8.45542648952595,2021-03-03,"BARC",1
"921",132,8.29793551758624,2021-03-04,"BARC",1
"922",132,7.86088210784816,2021-03-05,"BARC",1
"923",132,7.76508959929041,2021-03-06,"BARC",1
"924",132,7.33667633095146,2021-03-07,"BARC",1
"925",133,8.52989077630742,2021-03-01,"BARC",1
"926",133,8.97551689694116,2021-03-02,"BARC",1
"927",133,8.86637872937299,2021-03-03,"BARC",1
"928",133,9.15226463354538,2021-03-04,"BARC",1
"929",133,9.34812361739192,2021-03-05,"BARC",1
"930",133,9.50955339122781,2021-03-06,"BARC",1
"931",133,9.231741015594,2021-03-07,"BARC",1
"932",134,8.53091225396411,2021-03-01,"BARC",1
"933",134,8.78664568965469,2021-03-02,"BARC",1
"934",134,9.1846455599218,2021-03-03,"BARC",1
"935",134,9.28712852635,2021-03-04,"BARC",1
"936",134,9.58246183876346,2021-03-05,"BARC",1
"937",134,9.3861200855224,2021-03-06,"BARC",1
"938",134,9.49371029078265,2021-03-07,"BARC",1
"939",135,8.52501492659751,2021-03-01,"BARC",1
"940",135,8.76058974957676,2021-03-02,"BARC",1
"941",135,9.33229321598997,2021-03-03,"BARC",1
"942",135,9.35656683261064,2021-03-04,"BARC",1
"943",135,9.26139980736877,2021-03-05,"BARC",1
"944",135,9.48483319178267,2021-03-06,"BARC",1
"945",135,9.40519083009618,2021-03-07,"BARC",1
"946",136,8.52655039679343,2021-03-01,"BARC",1
"947",136,7.81497889058214,2021-03-02,"BARC",1
"948",136,7.80617860524793,2021-03-03,"BARC",1
"949",136,7.81720852255662,2021-03-04,"BARC",1
"950",136,7.60418957519222,2021-03-05,"BARC",1
"951",136,7.80652521099522,2021-03-06,"BARC",1
"952",136,7.82290546702588,2021-03-07,"BARC",1
"953",137,8.52401859737342,2021-03-01,"BARC",1
"954",137,8.25124808732245,2021-03-02,"BARC",1
"955",137,8.36153777435675,2021-03-03,"BARC",1
"956",137,7.67764617235,2021-03-04,"BARC",1
"957",137,7.48399433332295,2021-03-05,"BARC",1
"958",137,7.42968138993094,2021-03-06,"BARC",1
"959",137,7.426346454473,2021-03-07,"BARC",1
"960",138,8.51892952123729,2021-03-01,"BARC",1
"961",138,8.60656556500091,2021-03-02,"BARC",1
"962",138,8.33304809946742,2021-03-03,"BARC",1
"963",138,8.19710690871974,2021-03-04,"BARC",1
"964",138,7.8335737095066,2021-03-05,"BARC",1
"965",138,8.07196823717847,2021-03-06,"BARC",1
"966",138,7.94239350751503,2021-03-07,"BARC",1
"967",139,8.52496960494263,2021-03-01,"BARC",1
"968",139,8.81089001500782,2021-03-02,"BARC",1
"969",139,8.75657163011045,2021-03-03,"BARC",1
"970",139,9.10192440100161,2021-03-04,"BARC",1
"971",139,9.38499372102571,2021-03-05,"BARC",1
"972",139,9.15236848746678,2021-03-06,"BARC",1
"973",139,9.48010383746242,2021-03-07,"BARC",1
"974",140,8.54359678676674,2021-03-01,"BARC",1
"975",140,8.27599431998437,2021-03-02,"BARC",1
"976",140,8.1321300224086,2021-03-03,"BARC",1
"977",140,8.13517450632751,2021-03-04,"BARC",1
"978",140,7.83633435803775,2021-03-05,"BARC",1
